links,IT0 0,residential urban decentral gas boiler,17232.654778604567
links,IT0 0,residential urban decentral micro gas CHP,0.002001089350845058
links,IT0 0,residential urban decentral resistive heater,17043.051916398876
links,IT0 0,residential urban decentral water tanks charger,15.487424968057644
links,IT0 0,residential urban decentral water tanks discharger,12.999901207013213
links,IT0 0,services rural gas boiler,2493.1069631629284
links,IT0 0,services rural ground heat pump,3723.5010448086928
links,IT0 0,services rural micro gas CHP,0.0019234778160885427
links,IT0 0,services rural resistive heater,9657.134960244412
links,IT0 0,services rural water tanks charger,13.613333561786288
links,IT0 0,services rural water tanks discharger,11.425187843228157
links,IT0 0,services urban decentral air heat pump,3314.6565928627488
links,IT0 0,services urban decentral gas boiler,6198.4806102694565
links,IT0 0,services urban decentral micro gas CHP,0.0020018256644066196
links,IT0 0,services urban decentral resistive heater,7412.830719884204
links,IT0 0,services urban decentral water tanks charger,14.467122076189957
links,IT0 0,services urban decentral water tanks discharger,12.142968930848223
links,IT1 0,BEV charger,11295.068084956274
links,IT1 0,H2 Electrolysis,988.6226023120503
links,IT1 0,H2 Fuel Cell,0.02443472289466131
links,IT1 0,OCGT,831.5989062294983
links,IT1 0,Sabatier,231.4733827299435
links,IT1 0,V2G,11295.068084956274
links,IT1 0,battery charger,2741.752003510558
links,IT1 0,battery discharger,2798.2886269290325
links,IT1 0,electricity distribution grid,4125.245848053316
links,IT1 0,home battery charger,0.2720142955965804
links,IT1 0,home battery discharger,0.2776233987448208
links,IT1 0,residential rural gas boiler,799.2719450964009
links,IT1 0,residential rural ground heat pump,599.0290171820535
links,IT1 0,residential rural micro gas CHP,0.0019230828680331692
links,IT1 0,residential rural resistive heater,1314.2194048638803
links,IT1 0,residential rural water tanks charger,17.56662657086305
links,IT1 0,residential rural water tanks discharger,14.749688222567201
links,IT1 0,residential urban decentral air heat pump,0.005077697800633177
links,IT1 0,residential urban decentral gas boiler,0.011195278856917802
links,IT1 0,residential urban decentral micro gas CHP,0.001733167447634221
links,IT1 0,residential urban decentral resistive heater,0.15929979724414758
links,IT1 0,residential urban decentral water tanks charger,0.4118622731115021
links,IT1 0,residential urban decentral water tanks discharger,0.34655623793019863
links,IT1 0,services rural gas boiler,266.15704678268906
links,IT1 0,services rural ground heat pump,211.38916949827507
links,IT1 0,services rural micro gas CHP,0.0019246286855520267
links,IT1 0,services rural resistive heater,581.5202497795085
links,IT1 0,services rural water tanks charger,17.627954492128797
links,IT1 0,services rural water tanks discharger,14.801233420913016
links,IT1 0,services urban decentral air heat pump,12.10182206663866
links,IT1 0,services urban decentral gas boiler,4.689922292967907
links,IT1 0,services urban decentral micro gas CHP,0.0019924886929595727
links,IT1 0,services urban decentral resistive heater,2.7695260575290654
links,IT1 0,services urban decentral water tanks charger,11.270897485252197
links,IT1 0,services urban decentral water tanks discharger,9.461570720070235
links,LT6 0,BEV charger,13254.537999999999
links,LT6 0,H2 Electrolysis,0.4770557942529161
links,LT6 0,H2 Fuel Cell,225.97072653152082
links,LT6 0,OCGT,1.039186054866891
links,LT6 0,Sabatier,0.12054908214643482
links,LT6 0,V2G,13254.537999999999
links,LT6 0,battery charger,0.2514656865922013
links,LT6 0,battery discharger,0.2566510647034702
links,LT6 0,electricity distribution grid,3936.349004644043
links,LT6 0,home battery charger,0.21155290629010062
links,LT6 0,home battery discharger,0.21591525816608828
links,LT6 0,residential rural gas boiler,707.0264286132928
links,LT6 0,residential rural ground heat pump,626.4094486233083
links,LT6 0,residential rural micro gas CHP,0.0019226280917069042
links,LT6 0,residential rural resistive heater,1384.298537193018
links,LT6 0,residential rural water tanks charger,18.541622044237542
links,LT6 0,residential rural water tanks discharger,15.572248875056008
links,LT6 0,services rural gas boiler,175.2616617172515
links,LT6 0,services rural ground heat pump,178.1794173627138
links,LT6 0,services rural micro gas CHP,0.0019241833044177509
links,LT6 0,services rural resistive heater,512.2069527869799
links,LT6 0,services rural water tanks charger,20.24058754790156
links,LT6 0,services rural water tanks discharger,16.999688448532936
links,LT6 0,urban central air heat pump,221.00420639174308
links,LT6 0,urban central gas CHP CCS electric,0.11428281540618287
links,LT6 0,urban central gas CHP CCS heat,0.019428074943469344
links,LT6 0,urban central gas CHP electric,1121.6906197118958
links,LT6 0,urban central gas CHP heat,190.6873820964635
links,LT6 0,urban central gas boiler,1962.0332498579826
links,LT6 0,urban central resistive heater,1058.1386919128886
links,LT6 0,urban central solid biomass CHP CCS electric,1775.225653744642
links,LT6 0,urban central solid biomass CHP CCS heat,266.2838992701385
links,LT6 0,urban central solid biomass CHP electric,1183.3243926106582
links,LT6 0,urban central solid biomass CHP heat,177.49868949482104
links,LT6 0,urban central water tanks charger,1406.565177724699
links,LT6 0,urban central water tanks discharger,1203.238675935927
links,LU0 0,BEV charger,3801.6
links,LU0 0,H2 Electrolysis,0.05246512997680626
links,LU0 0,H2 Fuel Cell,548.3960641214412
links,LU0 0,OCGT,825.31854495968
links,LU0 0,Sabatier,0.2634968522907219
links,LU0 0,V2G,3801.6
links,LU0 0,battery charger,0.2051251329159929
links,LU0 0,battery discharger,0.20935494012630476
links,LU0 0,electricity distribution grid,1966.5256375626127
links,LU0 0,home battery charger,0.19441451112066013
links,LU0 0,home battery discharger,0.19842345867982736
links,LU0 0,residential rural gas boiler,124.1433751247966
links,LU0 0,residential rural ground heat pump,141.555175414346
links,LU0 0,residential rural micro gas CHP,0.0019373810482319156
links,LU0 0,residential rural resistive heater,181.96188924200163
links,LU0 0,residential rural water tanks charger,19.972171095741587
links,LU0 0,residential rural water tanks discharger,16.77731517480714
links,LU0 0,services rural gas boiler,58.26098839883287
links,LU0 0,services rural ground heat pump,82.66109527137849
links,LU0 0,services rural micro gas CHP,0.001937620295983897
links,LU0 0,services rural resistive heater,162.99261554386027
links,LU0 0,services rural water tanks charger,20.465903237348225
links,LU0 0,services rural water tanks discharger,17.19205543365716
links,LU0 0,urban central air heat pump,254.36214127760365
links,LU0 0,urban central gas CHP CCS electric,0.11204591094031754
links,LU0 0,urban central gas CHP CCS heat,0.01904780125621591
links,LU0 0,urban central gas CHP electric,714.5450155034948
links,LU0 0,urban central gas CHP heat,121.4726378218578
links,LU0 0,urban central gas boiler,888.7154223920979
links,LU0 0,urban central resistive heater,374.06916925491066
links,LU0 0,urban central solid biomass CHP CCS electric,5.714237502795839
links,LU0 0,urban central solid biomass CHP CCS heat,0.8571357902531818
links,LU0 0,urban central solid biomass CHP electric,5.178046199913107
links,LU0 0,urban central solid biomass CHP heat,0.776707063901977
links,LU0 0,urban central water tanks charger,640.00081026283
links,LU0 0,urban central water tanks discharger,520.2662947257238
links,LV6 0,BEV charger,6735.5199999999995
links,LV6 0,H2 Electrolysis,663.8113102406954
links,LV6 0,H2 Fuel Cell,34.385411232181326
links,LV6 0,OCGT,0.9375907388427972
links,LV6 0,Sabatier,0.19653300768076593
links,LV6 0,V2G,6735.5199999999995
links,LV6 0,battery charger,0.2982261165532578
links,LV6 0,battery discharger,0.3043757236743749
links,LV6 0,electricity distribution grid,3330.8443053458495
links,LV6 0,home battery charger,0.219007947766992
links,LV6 0,home battery discharger,0.2235240272127994
links,LV6 0,residential rural gas boiler,620.276716943447
links,LV6 0,residential rural ground heat pump,577.0719713498543
links,LV6 0,residential rural micro gas CHP,0.00191626463180016
links,LV6 0,residential rural resistive heater,1616.9332746509015
links,LV6 0,residential rural water tanks charger,19.938955435921795
links,LV6 0,residential rural water tanks discharger,16.749794407795154
links,LV6 0,services rural gas boiler,177.80173899993102
links,LV6 0,services rural ground heat pump,184.24519804412762
links,LV6 0,services rural micro gas CHP,0.001917809963572816
links,LV6 0,services rural resistive heater,570.5797375272243
links,LV6 0,services rural water tanks charger,22.224621134614416
links,LV6 0,services rural water tanks discharger,18.666591187204034
links,LV6 0,urban central air heat pump,319.5539348669378
links,LV6 0,urban central gas CHP CCS electric,0.11311763558776902
links,LV6 0,urban central gas CHP CCS heat,0.019229994411813684
links,LV6 0,urban central gas CHP electric,993.5557297004553
links,LV6 0,urban central gas CHP heat,168.90445345097334
links,LV6 0,urban central gas boiler,2067.7745518384922
links,LV6 0,urban central resistive heater,899.4617918217997
links,LV6 0,urban central solid biomass CHP CCS electric,321.67595928295486
links,LV6 0,urban central solid biomass CHP CCS heat,48.251403171559225
links,LV6 0,urban central solid biomass CHP electric,336.1810401283531
links,LV6 0,urban central solid biomass CHP heat,50.42716471359171
links,LV6 0,urban central water tanks charger,1373.217914055337
links,LV6 0,urban central water tanks discharger,1559.6543334888154
links,ME0 0,BEV charger,3219.106431960233
links,ME0 0,H2 Electrolysis,0.07679308053777009
links,ME0 0,H2 Fuel Cell,13.95370291094552
links,ME0 0,OCGT,0.2557402900844989
links,ME0 0,Sabatier,0.08662989844854617
links,ME0 0,V2G,3219.106431960233
links,ME0 0,battery charger,521.9877724735154
links,ME0 0,battery discharger,532.751483445039
links,ME0 0,electricity distribution grid,651.9312120875023
links,ME0 0,home battery charger,0.28630365091946125
links,ME0 0,home battery discharger,0.2922074094193702
links,ME0 0,residential rural gas boiler,51.41284759541963
links,ME0 0,residential rural ground heat pump,107.15244149221627
links,ME0 0,residential rural micro gas CHP,0.0019485651498740413
links,ME0 0,residential rural resistive heater,191.73717664932852
links,ME0 0,residential rural water tanks charger,16.28147707789212
links,ME0 0,residential rural water tanks discharger,13.677441769813928
links,ME0 0,services rural gas boiler,2.3892805959435996
links,ME0 0,services rural ground heat pump,3.6394123749518386
links,ME0 0,services rural micro gas CHP,0.0019516591919263018
links,ME0 0,services rural resistive heater,8.887278777990979
links,ME0 0,services rural water tanks charger,20.111226263001786
links,ME0 0,services rural water tanks discharger,16.881727481489264
links,ME0 0,urban central air heat pump,6.66266818584307
links,ME0 0,urban central gas CHP CCS electric,0.1123272502465191
links,ME0 0,urban central gas CHP CCS heat,0.019095628929221693
links,ME0 0,urban central gas CHP electric,16.383173028716254
links,ME0 0,urban central gas CHP heat,2.7851390752306564
links,ME0 0,urban central gas boiler,86.02943971153981
links,ME0 0,urban central resistive heater,59.39934851546144
links,ME0 0,urban central solid biomass CHP CCS electric,452.31408144678596
links,ME0 0,urban central solid biomass CHP CCS heat,67.84712526454199
links,ME0 0,urban central solid biomass CHP electric,108.45451222281817
links,ME0 0,urban central solid biomass CHP heat,16.268179638281282
links,ME0 0,urban central water tanks charger,119.59465315034461
links,ME0 0,urban central water tanks discharger,141.77525787589306
links,MK0 0,BEV charger,10216.948567898402
links,MK0 0,H2 Electrolysis,0.19493370961161288
links,MK0 0,H2 Fuel Cell,0.5762125772056437
links,MK0 0,OCGT,2.1894715391113966
links,MK0 0,Sabatier,0.1263296948609579
links,MK0 0,V2G,10216.948567898402
links,MK0 0,battery charger,2226.7075069389934
links,MK0 0,battery discharger,2272.623594032833
links,MK0 0,electricity distribution grid,1416.911180194486
links,MK0 0,home battery charger,0.3924461638667726
links,MK0 0,home battery discharger,0.4005386466843839
links,MK0 0,residential rural gas boiler,157.0037159536181
links,MK0 0,residential rural ground heat pump,195.91340840301476
links,MK0 0,residential rural micro gas CHP,0.0019417914193096463
links,MK0 0,residential rural resistive heater,254.13571438101633
links,MK0 0,residential rural water tanks charger,17.29755193215317
links,MK0 0,residential rural water tanks discharger,14.517569372737608
links,MK0 0,services rural gas boiler,60.662452888779754
links,MK0 0,services rural ground heat pump,62.74811116485741
links,MK0 0,services rural micro gas CHP,0.001941126562064522
links,MK0 0,services rural resistive heater,128.3125194946026
links,MK0 0,services rural water tanks charger,16.206258232009198
links,MK0 0,services rural water tanks discharger,13.603433564568808
links,MK0 0,urban central air heat pump,20.06890475064739
links,MK0 0,urban central gas CHP CCS electric,0.11444925373262252
links,MK0 0,urban central gas CHP CCS heat,0.019456369453611067
links,MK0 0,urban central gas CHP electric,260.29287558660997
links,MK0 0,urban central gas CHP heat,44.24978345340864
links,MK0 0,urban central gas boiler,254.54173788789222
links,MK0 0,urban central resistive heater,140.27645559387193
links,MK0 0,urban central solid biomass CHP CCS electric,708.5744086044676
links,MK0 0,urban central solid biomass CHP CCS heat,106.28618173032048
links,MK0 0,urban central solid biomass CHP electric,366.1853225190229
links,MK0 0,urban central solid biomass CHP heat,54.92780784816514
links,MK0 0,urban central water tanks charger,242.33657275688577
links,MK0 0,urban central water tanks discharger,306.3725055617405
links,NL0 0,BEV charger,85091.01699999999
links,NL0 0,H2 Electrolysis,51562.18217222295
links,NL0 0,H2 Fuel Cell,0.18491164297992846
links,NL0 0,OCGT,7104.031555932272
links,NL0 0,Sabatier,0.3973975176319483
links,NL0 0,V2G,85091.01699999999
links,NL0 0,battery charger,0.22361020609646465
links,NL0 0,battery discharger,0.22822118695775923
links,NL0 0,electricity distribution grid,42144.148297383006
links,NL0 0,home battery charger,0.21602117724524353
links,NL0 0,home battery discharger,0.22047566763412335
links,NL0 0,residential rural gas boiler,2019.9651032037432
links,NL0 0,residential rural ground heat pump,2842.8569707623633
links,NL0 0,residential rural micro gas CHP,0.0018626904799906331
links,NL0 0,residential rural resistive heater,5002.225648169433
links,NL0 0,residential rural water tanks charger,20.070907072984653
links,NL0 0,residential rural water tanks discharger,16.854244230673675
links,NL0 0,services rural gas boiler,950.5734134145332
links,NL0 0,services rural ground heat pump,1477.819340485818
links,NL0 0,services rural micro gas CHP,0.0018651627089819533
links,NL0 0,services rural resistive heater,3466.2774629497308
links,NL0 0,services rural water tanks charger,19.192426347734752
links,NL0 0,services rural water tanks discharger,16.11640296538788
links,NL0 0,urban central air heat pump,4615.708588194296
links,NL0 0,urban central gas CHP CCS electric,0.11038274796484843
links,NL0 0,urban central gas CHP CCS heat,0.018765063603877065
links,NL0 0,urban central gas CHP electric,982.4352644322524
links,NL0 0,urban central gas CHP heat,167.01397458592504
links,NL0 0,urban central gas boiler,25879.69352846857
links,NL0 0,urban central resistive heater,10613.072146218114
links,NL0 0,urban central solid biomass CHP CCS electric,0.16990424367979473
links,NL0 0,urban central solid biomass CHP CCS heat,0.025485641453054104
links,NL0 0,urban central solid biomass CHP electric,0.17167966209299185
links,NL0 0,urban central solid biomass CHP heat,0.025751953753940803
links,NL0 0,urban central water tanks charger,16885.336480107224
links,NL0 0,urban central water tanks discharger,16166.242382260078
links,NO3 0,BEV charger,25153.602412193883
links,NO3 0,H2 Electrolysis,0.11010099876525142
links,NO3 0,H2 Fuel Cell,0.01853487341091888
links,NO3 0,OCGT,0.11757910183862832
links,NO3 0,Sabatier,0.1509046458172396
links,NO3 0,V2G,25153.602412193883
links,NO3 0,battery charger,0.21782812538278506
links,NO3 0,battery discharger,0.2223198761607366
links,NO3 0,electricity distribution grid,20478.026452866816
links,NO3 0,home battery charger,0.21465781827097877
links,NO3 0,home battery discharger,0.21908419535390916
links,NO3 0,residential rural gas boiler,0.040995902663935456
links,NO3 0,residential rural ground heat pump,1028.095483304252
links,NO3 0,residential rural micro gas CHP,0.001821260542228514
links,NO3 0,residential rural resistive heater,2718.2581523122767
links,NO3 0,residential rural water tanks charger,18.67233566732164
links,NO3 0,residential rural water tanks discharger,15.68551779679953
links,NO3 0,services rural gas boiler,0.051461508989451454
links,NO3 0,services rural ground heat pump,611.840907025185
links,NO3 0,services rural micro gas CHP,0.0018233619664619755
links,NO3 0,services rural resistive heater,1839.9373077900686
links,NO3 0,services rural water tanks charger,19.18769741757032
links,NO3 0,services rural water tanks discharger,16.11836287713478
links,NO3 0,urban central air heat pump,1369.1989069675083
links,NO3 0,urban central gas CHP CCS electric,0.08155057810682681
links,NO3 0,urban central gas CHP CCS heat,0.013863595655318138
links,NO3 0,urban central gas CHP electric,0.23577296039535028
links,NO3 0,urban central gas CHP heat,0.040081398379234134
links,NO3 0,urban central gas boiler,6913.510460039869
links,NO3 0,urban central resistive heater,3896.00589043382
links,NO3 0,urban central solid biomass CHP CCS electric,0.07195526739034966
links,NO3 0,urban central solid biomass CHP CCS heat,0.010793292184185562
links,NO3 0,urban central solid biomass CHP electric,0.0646011546413251
links,NO3 0,urban central solid biomass CHP heat,0.00969017486691857
links,NO3 0,urban central water tanks charger,4039.729584325342
links,NO3 0,urban central water tanks discharger,4038.1084606001996
links,PL0 0,BEV charger,199375.0
links,PL0 0,H2 Electrolysis,14096.133701293154
links,PL0 0,H2 Fuel Cell,4180.872964769435
links,PL0 0,OCGT,9506.710856650468
links,PL0 0,Sabatier,0.09471455077541925
links,PL0 0,V2G,199375.0
links,PL0 0,battery charger,0.22917588236153308
links,PL0 0,battery discharger,0.233901630912489
links,PL0 0,electricity distribution grid,54638.93801700271
links,PL0 0,home battery charger,0.2109105296809423
links,PL0 0,home battery discharger,0.21525963535362697
links,PL0 0,residential rural gas boiler,9225.471747255382
links,PL0 0,residential rural ground heat pump,8846.949284134353
links,PL0 0,residential rural micro gas CHP,0.0019108256153736144
links,PL0 0,residential rural resistive heater,15591.275549860282
links,PL0 0,residential rural water tanks charger,20.61043390879819
links,PL0 0,residential rural water tanks discharger,17.314265854457634
links,PL0 0,services rural gas boiler,3037.9960581065593
links,PL0 0,services rural ground heat pump,3013.9587071169835
links,PL0 0,services rural micro gas CHP,0.001909536104170417
links,PL0 0,services rural resistive heater,7342.78193213522
links,PL0 0,services rural water tanks charger,19.00494403589279
links,PL0 0,services rural water tanks discharger,15.966328666159379
links,PL0 0,urban central air heat pump,5059.960620263284
links,PL0 0,urban central gas CHP CCS electric,0.11059469408761705
links,PL0 0,urban central gas CHP CCS heat,0.018801094437931088
links,PL0 0,urban central gas CHP electric,33836.832963166205
links,PL0 0,urban central gas CHP heat,5752.260902243023
links,PL0 0,urban central gas boiler,22179.719515083845
links,PL0 0,urban central resistive heater,13723.549477593708
links,PL0 0,urban central solid biomass CHP CCS electric,13.222361455543291
links,PL0 0,urban central solid biomass CHP CCS heat,1.98335459974584
links,PL0 0,urban central solid biomass CHP electric,3612.122724997417
links,PL0 0,urban central solid biomass CHP heat,541.8185021665957
links,PL0 0,urban central water tanks charger,19229.30745505142
links,PL0 0,urban central water tanks discharger,18530.940234149948
links,PT0 0,BEV charger,51834.2
links,PT0 0,H2 Electrolysis,0.4773285058650864
links,PT0 0,H2 Fuel Cell,0.016198798041631584
links,PT0 0,OCGT,0.08650768765146949
links,PT0 0,Sabatier,0.23916522458443898
links,PT0 0,V2G,51834.2
links,PT0 0,battery charger,1.4930869148939696
links,PT0 0,battery discharger,1.52387529127897
links,PT0 0,electricity distribution grid,11407.579642931976
links,PT0 0,home battery charger,0.21285832290972256
links,PT0 0,home battery discharger,0.21724759328444143
links,PT0 0,residential rural gas boiler,0.041360442493811704
links,PT0 0,residential rural ground heat pump,413.1452076253503
links,PT0 0,residential rural micro gas CHP,0.0018203297589640811
links,PT0 0,residential rural resistive heater,1000.1507826785488
links,PT0 0,residential rural water tanks charger,16.25452307833933
links,PT0 0,residential rural water tanks discharger,13.653293686935484
links,PT0 0,residential urban decentral air heat pump,362.7982610695888
links,PT0 0,residential urban decentral gas boiler,0.15598643439356452
links,PT0 0,residential urban decentral micro gas CHP,0.0018724846637088702
links,PT0 0,residential urban decentral resistive heater,746.2652728475734
links,PT0 0,residential urban decentral water tanks charger,17.60982765217701
links,PT0 0,residential urban decentral water tanks discharger,14.791034275502405
links,PT0 0,services rural gas boiler,0.04446823109909842
links,PT0 0,services rural ground heat pump,334.79382393244845
links,PT0 0,services rural micro gas CHP,0.0018211231177529695
links,PT0 0,services rural resistive heater,1171.8554855371235
links,PT0 0,services rural water tanks charger,15.95412424625061
links,PT0 0,services rural water tanks discharger,13.400990306100294
links,PT0 0,services urban decentral air heat pump,337.77535758183575
links,PT0 0,services urban decentral gas boiler,0.23134093603973097
links,PT0 0,services urban decentral micro gas CHP,0.0018740111006511789
links,PT0 0,services urban decentral resistive heater,851.5861508168596
links,PT0 0,services urban decentral water tanks charger,17.23542368018065
links,PT0 0,services urban decentral water tanks discharger,14.476656343595739
links,RO0 0,BEV charger,47685.0
links,RO0 0,H2 Electrolysis,0.07651858839969211
links,RO0 0,H2 Fuel Cell,0.11416156993315497
links,RO0 0,OCGT,0.47474588384775246
links,RO0 0,Sabatier,0.06176801718702356
links,RO0 0,V2G,47685.0
links,RO0 0,battery charger,0.7140888953910679
links,RO0 0,battery discharger,0.7288138504250558
links,RO0 0,electricity distribution grid,16582.801540116838
links,RO0 0,home battery charger,0.3799943796787253
links,RO0 0,home battery discharger,0.38783009899889903
links,RO0 0,residential rural gas boiler,4947.688246310348
links,RO0 0,residential rural ground heat pump,3871.721701757669
links,RO0 0,residential rural micro gas CHP,0.0019273216278133266
links,RO0 0,residential rural resistive heater,7278.093846546697
links,RO0 0,residential rural water tanks charger,15.288885820676512
links,RO0 0,residential rural water tanks discharger,12.838564817970127
links,RO0 0,services rural gas boiler,949.9240704855954
links,RO0 0,services rural ground heat pump,742.4865767952796
links,RO0 0,services rural micro gas CHP,0.001929629032078255
links,RO0 0,services rural resistive heater,2075.8361877288016
links,RO0 0,services rural water tanks charger,16.67896163436052
links,RO0 0,services rural water tanks discharger,14.007889502621566
links,RO0 0,urban central air heat pump,754.8417701017431
links,RO0 0,urban central gas CHP CCS electric,0.11197409383999246
links,RO0 0,urban central gas CHP CCS heat,0.019035592351470437
links,RO0 0,urban central gas CHP electric,2354.4299189746152
links,RO0 0,urban central gas CHP heat,400.25303741433856
links,RO0 0,urban central gas boiler,9660.195703792384
links,RO0 0,urban central resistive heater,2544.285382104123
links,RO0 0,urban central solid biomass CHP CCS electric,17641.453774962978
links,RO0 0,urban central solid biomass CHP CCS heat,2646.218575132634
links,RO0 0,urban central solid biomass CHP electric,1911.3037246097745
links,RO0 0,urban central solid biomass CHP heat,286.6956081217434
links,RO0 0,urban central water tanks charger,4139.024574251479
links,RO0 0,urban central water tanks discharger,6445.736502015087
links,RS0 0,BEV charger,35707.31903758966
links,RS0 0,H2 Electrolysis,0.06859869581955638
links,RS0 0,H2 Fuel Cell,189.23110174300226
links,RS0 0,OCGT,0.4569180687631237
links,RS0 0,Sabatier,0.07195597957871658
links,RS0 0,V2G,35707.31903758966
links,RS0 0,battery charger,0.875450096436117
links,RS0 0,battery discharger,0.8935024193159771
links,RS0 0,electricity distribution grid,7995.550347896589
links,RS0 0,home battery charger,0.2691878308153743
links,RS0 0,home battery discharger,0.27473865051028407
links,RS0 0,residential rural gas boiler,913.4660821361773
links,RS0 0,residential rural ground heat pump,1273.6146125469925
links,RS0 0,residential rural micro gas CHP,0.0018973334860924894
links,RS0 0,residential rural resistive heater,1580.9110183993755
links,RS0 0,residential rural water tanks charger,14.604945378388493
links,RS0 0,residential rural water tanks discharger,12.258349795521333
links,RS0 0,services rural gas boiler,346.3881022813232
links,RS0 0,services rural ground heat pump,410.02263719558067
links,RS0 0,services rural micro gas CHP,0.0018965725906469643
links,RS0 0,services rural resistive heater,793.0361551958522
links,RS0 0,services rural water tanks charger,16.374567353671285
links,RS0 0,services rural water tanks discharger,13.745024991560685
links,RS0 0,urban central air heat pump,133.40150490128647
links,RS0 0,urban central gas CHP CCS electric,0.11215072207061164
links,RS0 0,urban central gas CHP CCS heat,0.019065619144994952
links,RS0 0,urban central gas CHP electric,706.2781102576381
links,RS0 0,urban central gas CHP heat,120.0672641014492
links,RS0 0,urban central gas boiler,1671.5686973052543
links,RS0 0,urban central resistive heater,1130.2980545767202
links,RS0 0,urban central solid biomass CHP CCS electric,7554.949347016031
links,RS0 0,urban central solid biomass CHP CCS heat,1133.2426199836777
links,RS0 0,urban central solid biomass CHP electric,3253.7670511604124
links,RS0 0,urban central solid biomass CHP heat,488.0651418232242
links,RS0 0,urban central water tanks charger,1743.38140465098
links,RS0 0,urban central water tanks discharger,3384.898602646801
links,SE3 0,BEV charger,48406.049999999996
links,SE3 0,H2 Electrolysis,0.5330275949837431
links,SE3 0,H2 Fuel Cell,0.031647804175396255
links,SE3 0,OCGT,0.16540262919124363
links,SE3 0,Sabatier,0.16461717011503774
links,SE3 0,V2G,48406.049999999996
links,SE3 0,battery charger,0.22360327629478924
links,SE3 0,battery discharger,0.2282141142592838
links,SE3 0,electricity distribution grid,29916.34985324865
links,SE3 0,home battery charger,0.21729786411683588
links,SE3 0,home battery discharger,0.22177868057925923
links,SE3 0,residential rural gas boiler,413.86181151058895
links,SE3 0,residential rural ground heat pump,2284.511049338518
links,SE3 0,residential rural micro gas CHP,0.0018675392753501009
links,SE3 0,residential rural resistive heater,3995.2076599526854
links,SE3 0,residential rural water tanks charger,20.096211031870595
links,SE3 0,residential rural water tanks discharger,16.880639445508805
links,SE3 0,services rural gas boiler,332.86603632725377
links,SE3 0,services rural ground heat pump,886.3104150056439
links,SE3 0,services rural micro gas CHP,0.0018679846147944595
links,SE3 0,services rural resistive heater,1907.5558294273067
links,SE3 0,services rural water tanks charger,20.80538209370183
links,SE3 0,services rural water tanks discharger,17.476336676687605
links,SE3 0,urban central air heat pump,2332.7352808237183
links,SE3 0,urban central gas CHP CCS electric,0.09252603904554908
links,SE3 0,urban central gas CHP CCS heat,0.015729423661906435
links,SE3 0,urban central gas CHP electric,0.40023925374576586
links,SE3 0,urban central gas CHP heat,0.06804066483913815
links,SE3 0,urban central gas boiler,13474.467205213916
links,SE3 0,urban central resistive heater,7528.213402179907
links,SE3 0,urban central solid biomass CHP CCS electric,0.12351018841739327
links,SE3 0,urban central solid biomass CHP CCS heat,0.01852653182540357
links,SE3 0,urban central solid biomass CHP electric,0.10978279602170112
links,SE3 0,urban central solid biomass CHP heat,0.016467422242465897
links,SE3 0,urban central water tanks charger,11642.375784212467
links,SE3 0,urban central water tanks discharger,10719.726346464122
links,SI0 0,BEV charger,12292.5
links,SI0 0,H2 Electrolysis,0.04174101755692523
links,SI0 0,H2 Fuel Cell,855.4649565722108
links,SI0 0,OCGT,246.1240279452265
links,SI0 0,Sabatier,0.08708963014806913
links,SI0 0,V2G,12292.5
links,SI0 0,battery charger,1.2917327591354917
links,SI0 0,battery discharger,1.31836908819335
links,SI0 0,electricity distribution grid,3692.727732735228
links,SI0 0,home battery charger,0.20492358293286808
links,SI0 0,home battery discharger,0.2091492340577713
links,SI0 0,residential rural gas boiler,376.22489539341404
links,SI0 0,residential rural ground heat pump,539.5690731998385
links,SI0 0,residential rural micro gas CHP,0.0019779754294940114
links,SI0 0,residential rural resistive heater,953.4313565051364
links,SI0 0,residential rural water tanks charger,16.687607818729592
links,SI0 0,residential rural water tanks discharger,14.00567126259865
links,SI0 0,services rural gas boiler,148.44029056090227
links,SI0 0,services rural ground heat pump,180.25309928098125
links,SI0 0,services rural micro gas CHP,0.001979491027162251
links,SI0 0,services rural resistive heater,439.5801216134971
links,SI0 0,services rural water tanks charger,16.396143500927508
links,SI0 0,services rural water tanks discharger,13.760912467675247
links,SI0 0,urban central air heat pump,74.54037713692215
links,SI0 0,urban central gas CHP CCS electric,0.11172117214984854
links,SI0 0,urban central gas CHP CCS heat,0.01899259567228048
links,SI0 0,urban central gas CHP electric,449.68114495720465
links,SI0 0,urban central gas CHP heat,76.44578532006804
links,SI0 0,urban central gas boiler,364.30765002534923
links,SI0 0,urban central resistive heater,441.65625533402624
links,SI0 0,urban central solid biomass CHP CCS electric,4094.1603390859377
links,SI0 0,urban central solid biomass CHP CCS heat,614.1241689636925
links,SI0 0,urban central solid biomass CHP electric,658.5056478536338
links,SI0 0,urban central solid biomass CHP heat,98.77586420836649
links,SI0 0,urban central water tanks charger,911.2754899734397
links,SI0 0,urban central water tanks discharger,1030.039394338979
links,SK0 0,BEV charger,19242.300000000003
links,SK0 0,H2 Electrolysis,0.044836715853990315
links,SK0 0,H2 Fuel Cell,819.2455321688284
links,SK0 0,OCGT,5113.909252341961
links,SK0 0,Sabatier,0.07828520246199032
links,SK0 0,V2G,19242.300000000003
links,SK0 0,battery charger,0.4973655764347777
links,SK0 0,battery discharger,0.507621562483188
links,SK0 0,electricity distribution grid,6466.938208242264
